0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,14.138591,24.0,0.0,0.0,63973.523,0.0,0.07173577,361.76373,0.0,Aug,3,2,3,1,New_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,Jul,1,1,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,Aug,2,2,3,2,Returning_Visitor,False,True
0.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.2,361.76373,1.0,Oct,2,2,6,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,63973.523,0.0,0.0,0.0,0.0,Dec,2,4,9,1,Returning_Visitor,True,False
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.76373,0.0,May,3,2,3,4,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.0,0.0,1.0,Nov,1,1,1,10,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,True,False
1.0,3398.75,24.0,0.0,2.0,63973.523,0.2,0.0,0.0,0.0,May,3,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,Jul,3,2,1,3,Returning_Visitor,False,True
0.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,0.0,0.0,May,2,2,7,1,Returning_Visitor,True,True
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.0,0.0,1.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.0,361.76373,1.0,Jul,3,2,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,June,1,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,Nov,4,2,1,1,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.0,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,585.0824,63973.523,0.2,0.2,0.0,1.0,Mar,2,5,2,1,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.2,361.76373,0.0,Mar,2,4,3,8,New_Visitor,True,True
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,Feb,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,0.0,0.2,0.0,361.76373,1.0,May,1,1,1,3,Returning_Visitor,True,False
9.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.2,361.76373,1.0,May,1,1,1,2,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,Mar,2,4,2,10,Returning_Visitor,False,False
27.0,3031.5962,24.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,1.0,May,2,2,3,3,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,2,8,2,Returning_Visitor,False,False
27.0,3398.75,24.0,815.93933,0.0,63973.523,0.2,0.0,0.0,0.0,May,3,2,3,4,New_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,4,13,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,705.0,0.0,0.0,0.2,0.0,0.0,Dec,3,2,1,20,New_Visitor,False,False
9.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,1.0,May,2,4,7,2,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,1.0,May,3,3,4,2,New_Visitor,True,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.0,361.76373,0.0,Dec,1,1,2,8,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,Jul,2,5,6,1,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,0.0,0.0,0.0,0.0,1.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.2,0.0,1.0,Nov,2,2,3,2,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.0,361.76373,0.0,Dec,1,1,1,2,New_Visitor,True,True
27.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.2,0.0,1.0,Oct,2,4,9,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,Mar,2,2,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.2,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
0.0,2897.06,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,Nov,2,2,7,2,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,Nov,2,2,8,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,1.0,Nov,3,2,1,4,Returning_Visitor,True,False
27.0,1161.0275,24.0,0.0,705.0,0.0,0.2,0.0,0.0,0.8,Nov,1,1,4,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.2,361.76373,0.0,Dec,8,13,9,20,Other,False,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.2,361.76373,0.0,Nov,1,1,9,2,Returning_Visitor,False,True
0.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.0,361.76373,1.0,Sep,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mar,2,2,4,8,New_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.0,361.76373,0.0,May,2,2,3,1,Returning_Visitor,True,True
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,2,1,3,New_Visitor,True,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.0,0.2,0.0,1.0,Mar,2,2,3,3,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.2,0.0,1.0,Mar,1,1,2,3,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,True
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.0,0.0,1.0,Oct,2,2,7,4,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.0,0.0,1.0,Dec,1,1,1,2,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,12.062926,0.0,0.0,0.2,0.0,1.0,Nov,2,2,9,1,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.0,361.76373,0.0,May,3,2,3,3,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.2,0.0,0.0,Dec,2,4,3,2,Returning_Visitor,False,True
0.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.0,361.76373,0.0,Dec,3,2,4,1,Returning_Visitor,True,False
0.0,0.0,24.0,0.0,705.0,0.0,0.2,0.2,31.611128,0.0,Nov,4,2,1,1,Returning_Visitor,True,True
0.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.2,0.0,1.0,Dec,2,2,9,2,New_Visitor,True,False
27.0,32.020615,24.0,0.0,1.0,63973.523,0.0,0.0,0.0,0.0,May,3,2,8,4,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,June,3,2,2,1,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.0,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,True,True
0.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.0,0.0,1.0,May,2,7,4,3,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.2,0.0,1.0,Nov,1,1,1,2,New_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,63720.65,0.0,0.0,361.76373,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,0.0,0.0,May,3,2,6,13,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,0.0,June,2,4,3,2,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,0.0,0.2,0.2,361.76373,0.0,Dec,1,1,2,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2251.7966,0.0,63973.523,0.0,0.0,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,1.0,Dec,3,3,1,3,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,0.0,0.06666667,0.2,0.0,1.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.0,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
13.070827,3398.75,0.0,2549.375,9.0,63973.523,0.0,0.2,361.76373,0.0,Nov,2,2,3,1,Returning_Visitor,True,True
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.0,0.0,0.0,1.0,May,2,2,1,13,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.2,361.76373,1.0,Aug,2,4,3,4,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,695.2499,0.0,0.2,0.2,361.76373,1.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,0.0,Sep,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,Dec,2,2,3,2,New_Visitor,False,False
0.0,3398.75,24.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
27.0,0.0,0.0,0.0,16.0,0.0,0.0,0.2,361.62772,1.0,May,2,4,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,0.0,1.0,May,3,2,1,13,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,438.36322,63973.523,0.0,0.2,361.76373,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
27.0,3398.75,6.0,0.0,705.0,63973.523,0.0,0.2,0.0,0.0,Aug,3,2,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,0.0,0.2,0.0,361.76373,0.0,May,2,4,2,2,New_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.2,361.76373,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.0,0.0,0.0,May,2,6,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,361.76373,1.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,Mar,2,2,3,3,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.2,0.0,1.0,Mar,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,24.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,May,6,2,4,5,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63238.773,0.0,0.0,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,May,1,4,2,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,361.76373,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,Nov,2,2,3,20,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,0.0,0.0,0.009712997,361.76373,1.0,Jul,2,2,8,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,705.0,0.0,0.2,0.2,0.0,0.0,May,1,1,2,4,Returning_Visitor,True,False
27.0,0.0,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Mar,2,2,1,13,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,0.0,Nov,2,2,7,2,Returning_Visitor,False,True
5.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,1.0,Dec,1,8,3,20,Returning_Visitor,True,False
0.0,0.0,4.0,2549.375,0.0,63973.523,0.0,0.2,0.0,1.0,Dec,1,1,1,2,Returning_Visitor,True,False
0.0,3398.75,24.0,2549.375,669.14215,63973.523,0.0,0.0,361.76373,0.0,May,2,10,7,4,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,700.3904,63955.4,0.2,0.0,361.76373,0.0,Dec,2,2,7,2,New_Visitor,False,True
27.0,0.0,0.0,0.0,705.0,63973.523,0.2,0.0,0.0,1.0,Dec,3,2,9,1,Returning_Visitor,True,False
27.0,3398.75,24.0,2549.375,704.86755,0.0,0.2,0.2,0.0,0.0,May,3,2,1,5,Returning_Visitor,True,True
27.0,0.0,24.0,0.0,705.0,63973.523,0.0,0.0,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,185.53036,0.0,63973.523,0.0,0.2,0.0,1.0,Dec,1,1,8,1,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.0,0.2,361.76373,1.0,Dec,1,1,1,1,Returning_Visitor,False,True
0.0,3398.75,0.0,2549.375,705.0,63971.043,0.0,0.2,0.0,0.0,Nov,3,2,4,6,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.013787606,0.0,361.76373,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.2,0.0,361.76373,1.0,Mar,1,1,1,10,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,0.0,Mar,1,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,1.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,1067.4039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nov,3,2,3,8,New_Visitor,True,False
2.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.00072998274,0.0,1.0,Jul,2,2,1,2,New_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,May,2,2,2,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,Aug,2,2,1,3,New_Visitor,True,False
27.0,0.0,24.0,0.0,705.0,0.0,0.2,0.2,361.76373,1.0,Nov,3,2,6,13,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.014224311,361.76373,0.0,May,2,2,2,14,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,705.0,0.0,0.2,0.0,0.0,1.0,May,1,1,1,4,Returning_Visitor,True,False
0.0,0.0,24.0,13.878224,0.0,0.0,0.2,0.044444446,361.76373,0.0,Nov,3,2,3,11,Returning_Visitor,True,True
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.2,0.0,1.0,Sep,2,2,5,1,Returning_Visitor,False,False
0.0,3398.75,23.927317,0.0,705.0,0.0,0.0,0.0,0.0,1.0,May,2,10,3,4,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,May,2,2,4,2,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.0061264616,0.0,1.0,Nov,3,2,1,8,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.0,361.76373,0.0,Sep,1,1,3,2,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.2,361.76373,1.0,Nov,1,8,1,11,New_Visitor,False,True
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.2,0.0,1.0,Jul,2,2,1,3,Returning_Visitor,False,False
10.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.2,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.0,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,1.0,Mar,2,10,1,1,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.0,361.76373,1.0,Nov,2,2,1,2,Returning_Visitor,True,False
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.0,0.022281995,106.73213,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,3398.75,0.0,769.3842,0.0,0.0,0.2,0.0,77.583,0.0,Mar,3,2,1,10,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.0,0.0,0.0,Feb,2,4,1,1,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.0,0.2,361.76373,1.0,Oct,2,2,1,1,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,Nov,2,2,2,6,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,705.0,0.0,0.0,0.0,0.0,1.0,May,1,1,7,4,Returning_Visitor,True,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,0.0,0.0,Dec,3,2,1,10,Returning_Visitor,True,False
27.0,3398.75,0.0,0.0,705.0,62158.273,0.0,0.0054146564,361.76373,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,2,1,1,Returning_Visitor,True,False
15.935344,3398.75,0.0,0.0,0.0,0.0,0.0,0.0,361.76373,0.0,Sep,1,1,1,5,New_Visitor,False,True
27.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.2,0.0,1.0,Nov,2,4,1,2,Returning_Visitor,False,False
10.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,Sep,1,1,9,3,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,0.0,0.0,0.2,361.76373,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,2.0,0.0,0.0,0.0,0.0,1.0,Dec,1,2,1,1,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.2,361.76373,1.0,Mar,4,1,1,2,Returning_Visitor,True,False
6.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,2,3,3,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.2,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,True,False
27.0,3398.75,0.0,2192.7788,705.0,0.0,0.2,0.0,361.76373,0.2,Nov,1,1,1,8,New_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,785.49774,0.0,0.2,361.76373,1.0,Dec,2,2,3,2,New_Visitor,True,False
0.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.0,0.0,1.0,Nov,2,2,3,2,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,1.0,May,3,2,3,4,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,Mar,2,2,1,1,New_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,0.0,0.0,0.2,361.76373,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.2,0.0,0.0,1.0,Mar,2,2,7,13,Returning_Visitor,True,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,4,2,1,4,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.0,0.0,1.0,May,2,2,3,4,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.2,0.0,0.0,Mar,1,1,2,1,Returning_Visitor,True,True
27.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,1,2,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.2,0.0,0.0,Oct,2,4,1,5,New_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.0,0.0,1.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,0.0,0.2,0.0,0.0,1.0,May,1,1,6,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,Nov,1,1,1,8,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.2,0.0,0.0,May,2,2,6,11,Returning_Visitor,False,False
27.0,0.0,23.76698,0.0,705.0,63973.523,0.2,0.2,0.0,1.0,May,3,2,8,2,Returning_Visitor,True,False
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,Mar,2,2,1,1,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,Nov,1,1,6,2,New_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,May,1,1,1,1,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,705.0,0.0,0.0,0.2,361.76373,1.0,Mar,2,4,1,1,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,63973.523,0.0,0.2,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
26.986244,3398.75,0.0,2549.375,668.6829,63973.523,0.2,0.0,361.76373,0.0,May,2,2,2,14,Returning_Visitor,True,True
11.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,1.0,May,1,1,3,2,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.0,0.2,361.76373,0.0,Nov,1,1,3,10,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,361.76373,0.0,Mar,2,2,2,1,Returning_Visitor,True,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.0,361.76373,1.0,Mar,4,1,3,3,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,0.0,Nov,2,2,4,10,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.0,0.0,1.0,May,3,2,1,18,Returning_Visitor,True,False
26.924881,3398.75,24.0,0.0,0.0,63973.523,0.0,0.0,0.0,1.0,June,2,2,3,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,0.0,0.0,Nov,2,2,2,1,Returning_Visitor,True,False
0.0,0.0,23.992643,2549.375,0.0,0.0,0.2,0.0,0.0,0.0,Nov,4,1,7,3,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Sep,2,2,2,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,0.0,1.0,Mar,1,2,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.0,361.76373,1.0,Mar,2,5,1,1,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,705.0,0.0,0.0,0.2,361.76373,1.0,Sep,3,2,7,13,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,705.0,0.0,0.0,0.2,361.76373,1.0,Mar,2,4,3,1,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
26.999426,0.0,24.0,0.0,0.0,6762.0957,0.2,0.0,361.76373,1.0,Oct,3,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.2,0.2,0.0,0.0,May,3,2,3,4,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,2.0,0.0,0.2,0.0,0.0,1.0,May,2,2,1,4,New_Visitor,False,True
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,2,7,2,New_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.2,361.76373,0.0,Mar,3,2,4,3,Returning_Visitor,False,False
11.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.2,0.0,0.0,Aug,1,1,1,4,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,361.76373,0.0,Nov,3,2,2,11,Returning_Visitor,True,False
27.0,3398.75,24.0,2549.375,705.0,0.0,0.0,0.2,58.138905,1.0,Mar,1,1,3,2,Returning_Visitor,True,False
27.0,0.0,17.730305,2549.375,0.0,0.0,0.2,0.0,361.76373,1.0,Nov,1,1,3,1,Returning_Visitor,False,False
