34.1392,18.3298,0.2576,33.6157,16.5571,13.7301,112.276,g
29.0976,15.3475,0.2458,12.7534,6.2127,36.077,194.115,g
29.4748,14.7801,0.1887,-19.2304,-15.1459,10.721,162.78,g
38.941,22.4191,0.1265,23.2233,27.294,13.913,131.992,g
20.8484,12.248,0.2797,-26.4809,-10.5577,68.6674,100.45,g
88.0174,21.6106,0.0934,77.0907,78.2005,6.986,243.888,g
59.0112,26.2465,0.0921,48.3117,45.5126,1.8811,206.842,g
79.539,22.7182,0.0931,21.7908,75.6075,1.6851,267.36,g
106.364,49.748,0.0301,10.6809,83.0956,0.624,244.643,g
34.9792,22.7377,0.1363,4.3277,13.4747,4.075,94.4528,g
12.4899,11.9789,0.3559,15.9987,-8.5835,45.6611,217.134,g
55.8434,21.4546,0.1169,-27.225,-27.5871,5.4306,233.588,g
68.7354,20.5108,0.1182,46.1909,45.2258,9.3666,153.897,g
64.5226,14.9087,0.1878,79.1655,-40.6169,0.47,198.596,g
31.5737,19.7566,0.155,14.159,-5.5612,29.603,135.206,g
38.3448,14.1032,0.2093,40.6911,26.0716,0.1899,177.974,g
37.7253,16.6038,0.1497,19.6874,33.9511,15.834,256.048,g
26.7751,18.1128,0.2155,19.1387,14.3378,66.0281,57.7037,g
33.0776,12.6328,0.2473,12.1478,-23.3928,29.307,97.1445,g
42.1712,11.9324,0.2418,45.024,17.3649,10.7626,124.56,g
67.2302,17.0296,0.1486,-126.614,59.9437,13.9446,204.926,g
62.3261,18.0596,0.1705,60.5019,49.8049,73.9247,122.613,g
63.7006,19.4801,0.1362,65.4462,46.0652,8.519,245.152,g
36.852,25.1337,0.1131,19.2474,29.5049,8.877,98.7117,g
38.7558,15.7457,0.1562,40.2922,14.8127,3.952,148.485,g
57.7702,19.8409,0.1504,33.752,43.2779,6.527,154.146,g
88.5562,23.4657,0.0851,74.4441,72.9694,0.8794,230.344,g
41.745,19.728,0.1475,36.2267,34.9348,1.2137,167.026,g
17.2692,11.1405,0.3118,1.2627,-6.3159,40.0799,206.442,g
23.1041,16.8594,0.2146,-15.7757,-11.8597,21.8327,202.634,g
35.315,16.4057,0.1799,44.3245,29.9203,5.231,151.136,g
30.7339,13.3786,0.3098,-17.5294,-25.4043,4.661,192.529,g
46.3706,21.9331,0.1603,26.5122,32.6991,2.447,264.805,g
47.0893,20.5962,0.0956,13.9659,39.1249,2.621,180.709,g
19.7221,15.8656,0.3096,7.4801,13.3605,31.983,132.292,g
32.9203,27.2356,0.1401,13.4766,28.0548,13.181,130.225,g
31.4417,19.7318,0.1722,23.7303,21.7099,27.914,96.3967,g
77.8088,24.8816,0.1108,67.6469,77.1651,19.558,201.848,g
71.9672,29.0411,0.1339,-26.1392,61.4417,2.8019,335.801,g
37.4443,24.6122,0.1447,6.9242,27.5978,7.341,162.335,g
94.8276,37.9939,0.0506,10.1907,86.3984,1.024,192.106,g
38.0902,23.3226,0.1535,30.0035,27.8475,25.6015,78.4666,g
27.1239,17.6472,0.1728,2.558,8.1116,16.169,234.602,g
28.9475,20.2296,0.1751,19.3121,16.1185,56.0565,197.445,g
12.9683,11.098,0.4431,14.3448,-6.908,38.1314,162.358,g
35.7536,18.467,0.1584,1.9518,-23.523,0.226,132.719,g
43.9643,15.1253,0.2034,-24.454,-25.9433,1.228,171.96,g
58.6495,27.8697,0.0961,-6.1004,-38.1196,6.845,263.348,g
72.6419,23.1654,0.1832,-32.2986,41.3698,2.1522,329.579,g
20.9402,15.2975,0.2258,22.2469,11.1188,14.19,107.513,g
91.6993,42.7846,0.064,17.2429,51.3861,1.9921,346.239,g
17.8663,10.0635,0.413,18.7946,13.3886,23.3338,76.7357,g
24.9509,12.2758,0.2331,31.4747,18.5466,23.425,184.21,g
37.8835,12.4431,0.1662,-25.5734,-25.4924,6.518,242.106,g
34.9294,15.993,0.1861,31.1743,23.9472,1.3937,210.866,g
26.8589,11.3542,0.2248,37.5401,6.5357,0.638,145.696,g
26.889,9.8236,0.2324,34.4309,19.4041,18.419,192.16,g
77.8141,26.5122,0.0897,37.0051,65.7207,2.712,218.662,g
20.2467,10.4762,0.3162,8.6645,-18.0061,79.4844,161.749,g
19.8657,10.773,0.3326,-8.0461,17.5656,17.929,53.4503,g
18.4491,7.3587,0.4824,3.9625,-8.2376,42.315,135.144,g
39.4796,16.8977,0.1959,31.9808,28.3,1.129,198.882,g
112.635,31.147,0.1139,-117.267,89.9887,17.724,277.313,g
27.1373,13.7348,0.2743,6.3929,20.5919,17.2732,157.231,g
73.2648,27.0787,0.0897,28.7515,67.9722,6.2195,285.997,g
61.374,22.8597,0.112,47.2363,46.4616,3.713,262.058,g
31.257,10.796,0.2097,-19.0605,-23.4546,1.9639,187.887,g
12.6846,11.7208,0.3725,-15.4833,7.3755,4.176,200.477,g
12.8557,9.8076,0.5723,11.1126,8.5403,78.748,169.005,g
13.4592,10.0133,0.4704,-13.5799,-6.8066,17.4488,116.823,g
28.7248,16.5417,0.1875,38.7981,15.164,3.5355,226.558,g
12.641,9.2152,0.619,9.8947,10.0579,31.8219,175.094,g
76.4482,26.3884,0.1141,-29.7807,62.0248,14.573,305.318,g
97.3151,28.5147,0.097,-38.872,80.0073,2.984,319.867,g
13.109,10.6767,0.4713,-13.585,-2.5324,32.0404,203.513,g
20.4623,12.5622,0.3225,17.6169,13.219,65.011,65.8902,g
84.3787,33.7186,0.1222,-50.4275,-65.0604,0.1081,383.599,g
30.15,19.2314,0.1557,-4.2906,-10.2902,6.93,173.789,g
36.4567,9.6195,0.2729,30.5904,22.7937,19.724,228.153,g
45.4678,23.5905,0.0974,61.7676,-13.4235,1.087,169.837,g
29.4682,24.3438,0.144,26.8358,-14.4813,19.977,118.517,g
32.4134,16.0437,0.1793,-24.4907,-23.0998,17.831,186.169,g
71.3468,25.1598,0.1203,-120.403,51.7147,8.6575,211.858,g
27.8936,23.3166,0.1964,11.4203,17.6953,82.8799,83.9734,g
23.8686,16.2113,0.3211,25.2185,15.2242,68.464,158.83,g
95.6947,21.7506,0.0632,41.2638,83.1004,0.2763,237.781,g
86.7133,32.065,0.0657,-85.4238,68.7195,0.6696,254.693,g
66.7069,26.946,0.1448,21.8764,31.9335,5.3847,256.118,g
48.8204,9.7049,0.4136,-48.1352,-38.0575,4.5898,282.387,g
67.9187,32.6559,0.0798,-66.878,30.696,0.794,273.901,g
19.6321,7.4005,0.4263,1.6898,-7.898,8.5814,133.457,g
12.9651,11.2603,0.4025,-14.9099,5.9191,56.521,182.309,g
45.5298,24.456,0.1142,-3.7433,-28.9219,5.7152,212.955,g
38.9699,14.8991,0.2573,17.0108,34.8474,14.53,215.223,g
87.8842,35.0948,0.0968,-35.405,29.1815,4.122,364.982,g
32.0222,8.6668,0.2551,-36.883,-23.0419,35.625,43.7536,g
33.1706,15.5717,0.253,31.8744,20.7756,7.608,170.48,g
41.9654,13.3986,0.167,47.5821,-9.4224,7.1441,137.348,g
27.8675,6.8238,0.3004,33.6239,17.9717,8.5878,141.871,g
25.5991,12.5304,0.3293,7.2105,-19.2635,8.7515,215.707,g
28.2338,16.3284,0.2047,-10.6634,21.8452,8.526,217.377,g
22.9956,14.8647,0.2231,-15.3437,9.2633,47.9304,128.131,g
27.0944,21.3476,0.1701,11.606,22.1001,1.0148,69.6275,g
17.1072,11.2406,0.299,1.6386,-6.8364,54.2205,223.327,g
24.4446,14.3012,0.2304,1.024,21.6145,20.8407,171.033,g
22.7103,17.5142,0.2,-9.0837,9.9208,78.773,140.182,g
97.1547,38.0068,0.0706,-10.9403,70.3318,1.2669,349.885,g
35.7748,15.872,0.2993,13.2986,19.358,2.073,180.333,g
17.0875,11.2666,0.3083,0.7686,-5.2321,56.4005,142.859,g
17.725,7.4803,0.5344,-0.4145,2.2463,33.97,252.016,g
90.8484,33.0185,0.0923,-53.3876,49.7881,2.5821,332.585,g
80.5967,31.8121,0.0541,90.83,57.0513,5.9931,219.884,g
58.649,11.4742,0.2406,-87.1527,40.9113,5.308,254.139,g
40.2965,15.4665,0.1541,-48.9599,-18.9337,0.125,210.714,g
50.0449,32.9152,0.1056,-30.7985,-37.444,69.094,94.9161,g
20.3131,14.9422,0.2624,0.4564,-6.377,37.287,230.014,g
18.9434,10.2434,0.2892,-24.816,-7.7716,12.938,134.474,g
30.3594,16.9003,0.2069,10.4975,-13.2944,0.2976,248.599,g
21.5732,0.0,0.4792,-1.8113,9.6718,0.0002,118.189,g
45.2808,20.8866,0.103,8.9519,-24.6513,3.4724,217.62,g
34.313,17.8379,0.2338,11.8881,-26.385,4.4274,191.113,g
88.4638,26.6695,0.1509,-45.0756,44.1096,0.533,295.65,g
26.3201,13.6678,0.2121,-32.1474,-18.1186,0.3082,262.888,g
48.8261,15.6801,0.2068,35.9477,40.7527,8.2676,142.795,g
18.7991,12.4262,0.3292,1.1589,-10.3469,35.2698,165.139,g
23.4563,11.3381,0.2766,7.9259,6.9172,21.817,141.462,g
92.6332,30.1404,0.1278,-20.7682,71.7015,0.123,340.839,g
49.0345,13.0214,0.1547,-25.2715,29.7617,5.173,233.504,g
19.2295,11.4438,0.3039,-10.422,-18.4222,24.262,222.838,g
94.1836,27.4501,0.1519,-19.7617,40.3463,2.957,310.397,g
19.2296,7.437,0.4491,1.8458,-7.5664,74.6152,179.885,g
43.7014,14.2281,0.1401,-48.3086,24.9629,0.4341,197.124,g
25.3012,16.2202,0.3149,-17.2506,-27.258,48.5567,228.125,g
71.7681,27.3733,0.1025,27.6814,59.2579,5.254,283.419,g
31.3318,19.8114,0.2061,18.3913,22.1769,18.65,77.5384,g
18.6774,17.6112,0.3068,22.6674,-4.1781,8.3828,179.516,g
13.1551,9.0786,0.581,-10.8994,-10.1658,46.9567,97.3209,g
20.5012,16.254,0.25,-23.6191,-14.3202,5.932,159.226,g
24.8332,7.3512,0.3703,-12.3142,-10.9453,20.643,128.14,g
96.5408,37.4145,0.0564,106.233,57.73,9.0346,210.203,g
18.2899,16.9979,0.2912,14.9739,13.8627,23.367,197.529,g
23.1716,9.5924,0.4016,21.7069,20.1332,30.652,125.416,g
34.9922,18.443,0.1628,6.2692,16.2665,8.191,215.527,g
70.1479,20.2556,0.1024,-5.4196,49.1044,8.2377,233.607,g
29.5611,16.2612,0.1699,7.6545,-8.9151,23.721,118.679,g
94.8427,46.5011,0.044,97.0851,82.8087,3.2764,264.476,g
71.6093,20.8942,0.1819,-31.573,-16.0592,6.166,309.411,g
48.5152,22.2848,0.11,33.4214,18.4291,0.6261,213.416,g
80.7882,55.0349,0.0725,31.8274,70.9064,22.529,277.398,g
27.1259,12.9634,0.1973,-13.1926,-16.2096,21.073,99.2327,g
19.7062,17.9125,0.2516,12.2868,18.3755,29.7652,177.847,g
19.8584,15.5018,0.2643,22.9476,15.8569,20.1575,159.01,g
32.392,14.8974,0.2211,34.5464,15.8798,7.136,217.28,g
28.6991,19.6079,0.1782,13.4919,23.5966,21.0958,158.988,g
41.2937,12.6744,0.181,-35.2253,-30.0301,5.153,174.052,g
27.3361,8.0875,0.3177,14.4049,17.5536,19.4594,76.6494,g
26.503,11.6146,0.2694,-33.6594,-14.4753,30.148,99.3175,g
70.217,18.8949,0.1031,-111.158,46.3781,8.293,230.3,g
21.843,9.901,0.3239,-2.8651,15.3604,6.251,155.282,g
12.591,11.8526,0.3523,14.998,0.9276,29.7285,172.714,g
46.3641,13.7186,0.254,42.3198,31.0888,10.4919,209.684,g
23.8241,10.0087,0.3182,24.9824,18.1984,0.572,162.121,g
53.0403,13.8821,0.2987,41.2841,47.6989,10.1148,237.736,g
61.5098,21.2576,0.1091,19.0333,60.0375,9.437,229.416,g
33.2252,13.57,0.2577,-27.9605,-15.7714,15.71,76.5837,g
24.8368,14.4621,0.2321,4.7521,17.2153,6.437,161.127,g
35.3335,12.5989,0.2041,28.1225,-17.0134,5.8315,194.634,g
57.6389,19.9578,0.1623,34.1966,59.3038,0.619,113.551,g
20.8936,7.1692,0.3532,0.2502,-4.9255,53.587,43.9599,g
87.0611,30.202,0.1808,48.6755,-33.3573,1.5388,408.453,g
87.02,21.7407,0.2172,-101.12,59.0806,2.8508,277.881,g
138.085,50.5402,0.0406,-179.053,75.5048,5.931,254.744,g
39.163,18.2024,0.3082,37.3274,33.2677,10.9465,242.224,g
41.1027,11.8476,0.2119,31.2249,20.7355,7.067,226.629,g
23.6829,0.0,0.3689,2.6669,-12.8175,77.229,79.9193,g
18.636,10.1447,0.3291,22.6966,10.6717,11.5884,209.775,g
38.2407,14.7608,0.1853,-42.045,-20.474,3.9659,203.657,g
33.7959,12.4542,0.2344,15.7147,22.9081,27.8917,181.831,g
46.7637,14.9414,0.1595,-20.3305,-34.7392,2.0311,175.065,g
23.4645,16.0261,0.2384,10.901,12.7104,33.041,44.4753,g
25.9826,13.9899,0.2906,15.9402,8.8205,4.752,94.0805,g
22.9006,12.6407,0.2536,16.6679,12.9589,11.7582,138.647,g
29.4437,17.2949,0.2427,9.5314,20.6289,20.244,87.6333,g
70.4372,23.8977,0.2996,-63.3836,-72.3311,0.875,317.562,g
77.4178,26.4332,0.0941,-163.214,71.5944,1.357,258.131,g
79.2821,27.9011,0.1416,-17.0897,-29.9275,5.16,324.141,g
85.6145,22.8778,0.1168,87.5353,85.5687,1.57,243.295,g
30.694,22.0026,0.163,-6.887,20.2385,37.1267,127.82,g
37.5494,11.2492,0.1955,26.6471,30.6792,8.782,182.141,g
20.0833,15.4987,0.2495,12.2698,18.2534,20.6196,96.7668,g
21.0167,8.4981,0.4137,22.0759,13.7412,9.3744,180.579,g
12.6472,11.7739,0.3695,-15.5719,7.6167,5.88,171.3,g
82.9688,29.1319,0.0621,15.5443,69.876,14.1164,204.233,g
36.8698,17.7978,0.1802,38.1599,30.7423,4.412,146.661,g
26.8487,11.0832,0.207,-9.7153,-10.7173,11.235,159.082,g
51.6785,25.5782,0.1023,26.7409,37.5168,1.8934,236.85,g
43.2557,12.0269,0.1976,-63.8415,16.1869,9.697,299.406,g
23.7871,13.4529,0.3097,-24.0771,-14.5591,4.575,107.02,g
23.1262,16.9944,0.2232,-6.5245,-12.303,16.232,84.9105,g
27.3505,12.6293,0.2315,21.1833,13.7308,15.7217,170.12,g
15.5071,11.6106,0.4243,1.4462,2.6585,77.7643,149.374,g
20.1958,7.2301,0.3829,3.5491,-11.1057,17.9072,137.714,g
63.1196,31.0642,0.1038,46.2564,59.8515,6.423,314.41,g
18.5136,16.9251,0.2914,22.2255,8.0834,11.74,161.406,g
18.6133,10.0097,0.3787,20.7083,12.7382,9.438,179.16,g
20.2001,14.9132,0.3476,16.7214,17.6908,5.736,148.227,g
29.2873,8.4266,0.2763,38.0135,9.9818,12.5354,166.636,g
39.938,17.9057,0.1756,27.506,23.8404,14.4579,113.943,g
19.6147,7.4136,0.4286,1.2375,-7.0857,29.2598,236.766,g
52.9024,22.7868,0.152,17.9581,51.0997,4.4386,138.361,g
57.1182,25.9623,0.0982,43.8639,59.8664,19.89,237.713,g
26.564,13.2097,0.2744,19.6882,-15.1212,37.7264,178.868,g
26.6212,19.2324,0.2459,-18.4033,-12.248,44.407,198.768,g
16.0411,7.1442,0.614,-2.9404,-7.9366,62.18,203.754,g
109.32,47.7498,0.0411,-64.9838,78.7445,1.102,275.318,g
50.1709,20.6646,0.1142,-10.8439,-50.4617,47.392,198.364,g
68.2261,35.264,0.2372,-48.6004,20.9658,54.509,175.194,g
56.5206,25.5338,0.0872,37.5944,32.893,2.379,234.512,g
27.4278,12.636,0.2133,-13.2997,19.1969,3.597,255.342,g
36.7372,16.5615,0.2937,27.5738,37.0206,27.593,190.35,g
68.2982,22.7802,0.1546,71.3189,41.3572,6.3982,288.958,g
19.6229,18.7334,0.1745,16.3392,11.422,10.1102,76.8999,g
22.0837,10.5265,0.3121,-22.6056,-18.8925,14.4397,172.572,g
82.1714,40.3261,0.0725,62.5564,63.3321,1.7505,279.018,g
25.0822,10.9047,0.2712,21.727,-17.8951,6.219,180.699,g
35.1926,27.6832,0.1322,23.6958,27.381,10.685,84.5853,g
36.9465,18.2425,0.183,-10.664,-19.7029,10.9128,199.445,g
57.9074,30.0559,0.2043,-17.9499,-47.5956,10.159,305.255,g
23.6678,0.0001,0.3746,0.0,-0.0001,81.1385,168.663,g
27.0994,10.6958,0.2723,8.453,15.2155,1.5977,145.424,g
28.2302,18.7591,0.2083,24.8857,20.802,7.4795,146.09,g
79.3831,12.9439,0.2215,35.3588,78.7654,9.4384,221.48,g
78.8325,27.4832,0.0942,-52.4575,71.395,2.762,288.565,g
35.5418,19.0787,0.1682,16.6808,13.377,27.4184,155.091,g
13.3286,10.5157,0.4313,14.3543,4.3614,76.331,189.484,g
34.8904,14.3351,0.1802,31.0558,31.9063,10.5513,103.707,g
36.0465,17.6856,0.1645,-14.9419,18.6392,1.9542,104.142,g
26.8454,13.8541,0.2762,18.5377,-10.6566,17.533,173.458,g
23.6729,0.0,0.4196,0.0,0.0,47.7751,154.638,g
34.2078,12.1986,0.2006,-50.8447,18.6473,6.6964,132.384,g
130.346,36.4798,0.0675,-94.0671,88.7359,6.999,228.298,g
31.2984,18.5756,0.217,-0.2935,15.5327,8.988,211.217,g
33.4718,23.5392,0.1413,5.0768,21.8971,0.6027,229.513,g
47.8357,20.8121,0.1413,19.2355,37.4746,0.468,215.892,g
31.0015,15.8117,0.1851,42.3612,16.1316,8.767,119.08,g
55.7546,18.3318,0.1626,-76.1022,45.9467,3.628,285.788,g
37.1898,16.2488,0.1739,-13.3445,-6.6957,7.0604,170.414,g
60.6745,21.4003,0.1149,-1.6209,64.9926,18.082,108.385,g
13.0451,10.91,0.4539,14.0221,-5.3863,81.2793,136.507,g
35.648,11.8742,0.1964,53.2289,-17.7458,5.014,212.108,g
50.2888,18.2407,0.2128,39.0495,44.8403,39.0638,267.019,g
28.1635,15.807,0.249,-17.9803,-13.7842,17.1252,248.03,g
31.3812,16.2673,0.2134,29.2412,24.9286,9.9904,164.816,g
21.9153,9.8124,0.3242,2.9631,-15.3943,16.1307,186.619,g
22.6157,12.6978,0.3132,17.0142,10.1953,34.5976,178.035,g
40.9872,16.3956,0.1649,-24.6696,-26.6872,0.0821,231.651,g
20.4324,18.8956,0.2668,-6.1788,17.2294,64.5349,143.721,g
58.113,24.2392,0.223,-27.4683,18.2293,3.9914,334.944,g
27.8821,17.6439,0.1986,33.2437,19.6353,37.9035,202.109,g
25.1526,0.0,0.4671,24.187,18.1689,61.216,237.147,g
70.6168,19.7858,0.1101,-80.291,30.0402,8.372,277.0,g
26.2271,20.6569,0.1929,-1.5213,-15.5366,2.1651,225.079,g
23.1306,14.9958,0.2111,-9.3686,2.8332,41.0922,212.261,g
12.9987,10.7215,0.4872,13.3091,-4.4109,32.861,251.47,g
20.5966,17.8906,0.2944,14.4956,20.3017,45.299,244.401,g
12.6471,11.7783,0.3589,-15.1635,4.742,31.776,172.725,g
30.5895,15.344,0.2061,4.0507,14.2319,56.2862,24.4249,g
70.3337,18.5827,0.2025,-32.7976,51.479,4.6368,295.183,g
16.9818,14.9461,0.4261,-1.5617,-13.1519,51.0269,226.682,g
37.0979,8.0876,0.2585,-10.8717,25.3223,1.472,169.177,g
81.9649,35.4074,0.1731,7.2615,54.667,3.5171,337.57,g
48.3,20.615,0.1191,3.6477,33.1031,13.0282,193.971,g
63.9655,26.6584,0.0987,46.6175,55.6288,5.7611,228.0,g
29.6299,17.3722,0.1726,-12.0118,13.7674,24.196,123.845,g
47.409,19.4267,0.1197,-43.4217,-33.8379,2.939,195.604,g
44.4555,15.7917,0.2834,-62.802,30.4447,7.651,299.782,g
21.0629,6.9493,0.4122,22.3653,13.108,24.5335,141.78,g
92.3308,31.9245,0.0535,55.0845,77.8264,0.6513,264.63,g
31.8655,17.9128,0.163,4.6504,-20.5805,2.8753,139.923,g
12.4392,12.0404,0.3438,15.0011,-0.7681,18.3994,221.305,g
27.9214,20.2999,0.1897,3.9404,-20.228,8.915,91.0665,g
20.7099,6.2012,0.5561,-17.0072,-18.1344,27.282,133.77,g
25.2907,11.508,0.3125,11.5509,14.6478,3.1678,119.874,g
39.7082,18.2593,0.1561,7.781,36.6955,27.696,260.092,g
49.5199,20.1482,0.109,-11.4545,-11.5408,16.8734,272.352,g
43.9432,29.7264,0.084,22.5951,23.7578,18.3709,126.665,g
28.6134,12.329,0.2402,11.4541,15.1813,1.338,160.99,g
21.942,9.5767,0.3344,2.0375,-14.4329,21.49,108.234,g
13.1739,10.5938,0.4674,-13.6331,-4.4017,16.7394,77.5018,g
43.911,19.6896,0.1568,10.3476,39.0333,14.874,179.055,g
27.1388,21.2758,0.1766,-10.7681,23.5939,30.825,117.54,g
23.1475,20.0584,0.2678,3.4453,22.5903,81.7955,89.9973,g
20.1058,9.2855,0.375,22.5169,12.3937,79.283,122.258,g
99.0964,36.6325,0.0771,82.5422,108.833,0.983,161.938,g
71.967,35.066,0.0959,-73.1891,52.2989,6.811,283.679,g
20.5858,7.2402,0.3709,-1.1138,7.8255,23.962,84.7853,g
58.0216,25.4482,0.0907,-32.5491,-44.2358,3.131,183.871,g
77.1621,30.2821,0.0689,-96.9012,58.3096,11.476,242.005,g
36.37,20.8065,0.148,-7.7626,-28.7584,5.5742,172.991,g
49.5441,26.2693,0.0974,6.9051,33.604,2.433,173.885,g
36.9888,23.6138,0.1138,51.4269,23.8581,5.2373,182.452,g
56.6968,23.5737,0.1284,64.9744,29.6956,11.9427,181.511,g
30.9688,19.9094,0.232,30.7659,28.6154,69.0844,37.6417,g
76.1914,36.9303,0.0625,7.7462,50.6642,4.034,253.121,g
80.2379,32.4995,0.077,37.7003,63.4861,1.932,275.424,g
37.5856,18.1024,0.1672,18.0017,25.3594,11.117,177.301,g
41.671,17.1878,0.157,18.3394,36.2814,5.7949,227.657,g
22.939,14.5959,0.2806,-27.0839,-9.6642,47.847,193.412,g
22.1067,13.7589,0.2648,12.062,-14.7138,1.318,199.388,g
100.038,57.3927,0.0481,-65.9405,67.0984,2.931,333.991,g
16.3134,11.3875,0.3715,-2.7765,6.1605,9.3001,102.422,g
30.5845,8.2482,0.2652,10.4659,20.0241,21.175,163.808,g
72.7337,25.2033,0.1103,-48.4876,33.95,3.4835,293.046,g
25.8305,7.7487,0.3561,-14.1712,13.8887,17.392,196.769,g
23.9569,0.0,0.3615,0.0,0.0,66.733,131.543,g
36.384,15.988,0.1444,19.4698,-14.6052,6.303,243.653,g
50.5608,24.0338,0.1044,-11.465,-14.1498,21.156,189.873,g
95.6926,24.6683,0.1017,39.4864,103.942,7.0973,226.194,g
81.3975,49.1218,0.0643,-109.98,-59.5665,22.7735,221.971,g
114.722,58.9702,0.0273,92.306,93.7667,2.9341,257.85,g
28.8214,20.695,0.1616,-12.5463,21.3601,23.4123,69.8538,g
83.8355,12.7688,0.3017,-73.3769,-30.3659,4.6236,267.363,g
15.5675,11.7632,0.4004,-0.5808,1.7487,62.452,170.972,g
95.724,20.0338,0.1569,-85.9442,-53.9602,1.197,242.81,g
38.149,22.1737,0.1567,26.5912,31.1901,23.0914,259.555,g
56.3022,21.8228,0.1698,45.197,42.6022,1.2986,232.56,g
21.3568,15.123,0.2632,0.4375,18.5603,41.559,124.563,g
80.2192,25.8956,0.147,-46.6524,68.0245,0.146,315.008,g
33.3819,21.2983,0.1594,10.2273,-25.0007,44.799,56.6157,g
51.0346,22.7669,0.2053,20.6441,49.9228,9.203,78.6901,g
18.633,12.9542,0.2932,-14.6172,-10.393,58.2819,192.35,g
24.1542,17.677,0.2503,22.1474,-12.9443,56.148,73.9966,g
27.4956,11.4934,0.2574,-3.9476,-24.1313,25.1126,155.765,g
27.0762,19.3349,0.149,34.8554,11.9309,10.25,165.614,g
40.6296,23.9963,0.1489,19.4029,34.2698,6.1626,79.0171,g
12.8128,11.5202,0.3891,15.2486,-7.1802,21.21,228.697,g
30.7067,22.2933,0.1349,26.6826,14.4977,56.785,131.205,g
53.9679,25.405,0.1121,16.7438,50.671,8.986,261.066,g
32.0868,17.982,0.1699,5.5964,-19.4625,8.974,86.0026,g
27.5577,12.2071,0.2427,1.1459,-18.2508,10.896,207.304,g
18.1081,10.4117,0.3446,-1.0824,6.4007,35.7431,125.86,g
93.0607,28.3185,0.0622,-127.342,56.014,3.737,233.673,g
18.2452,10.3919,0.334,-0.7341,5.7769,18.0235,190.144,g
38.6616,18.6597,0.1404,-40.1157,7.5009,8.262,184.267,g
64.5397,30.7499,0.177,-31.8996,-11.4761,13.377,309.814,g
27.6167,8.807,0.3724,8.7664,23.2664,89.7323,89.1692,g
28.2176,14.1847,0.1854,43.0525,-15.4933,89.9535,123.945,g
36.9048,16.4389,0.179,17.372,34.0336,1.8977,148.198,g
30.7967,21.2847,0.1983,27.1944,31.5476,18.6544,136.253,g
87.9125,24.0949,0.1165,-24.3046,59.5604,2.628,337.462,g
20.6647,7.1459,0.3746,-23.4139,-11.2425,68.5155,71.3941,g
22.2142,10.9289,0.304,-15.6198,-18.3342,23.936,110.033,g
24.7614,10.4777,0.2408,13.2568,-17.4548,19.5461,145.109,g
32.0001,11.4658,0.1936,-28.5714,17.6233,15.096,101.912,g
26.3542,20.9871,0.1931,33.2157,12.8453,21.6256,195.583,g
24.8746,16.3143,0.2375,7.8902,20.5957,48.493,150.95,g
45.349,28.7095,0.1969,27.7922,46.697,6.1306,238.417,g
31.7502,20.3468,0.1583,20.4544,24.3449,7.038,129.592,g
102.786,29.3136,0.0713,63.0407,116.765,1.687,200.465,g
17.3029,11.088,0.3278,0.3834,-4.1781,3.5463,208.628,g
33.3237,12.3317,0.1881,-3.1009,-17.7864,42.108,85.2292,g
19.9364,15.6588,0.238,-24.037,-15.7704,3.1526,221.526,g
48.4816,8.4573,0.2021,-70.2871,26.9926,0.7494,204.643,g
48.451,20.6188,0.1072,-77.1456,-32.3139,8.691,185.927,g
55.9196,18.2599,0.1896,51.3984,39.3195,2.646,186.887,g
25.5932,9.8531,0.2701,13.7432,-16.6016,19.3573,145.145,g
92.3723,47.0706,0.0996,41.6349,84.604,17.086,271.141,g
50.0446,19.2643,0.1543,37.1921,41.2236,2.5772,194.185,g
33.3893,25.4757,0.1348,-15.2355,17.186,38.976,187.149,g
18.0519,17.6171,0.2928,-0.4561,-15.8707,56.732,226.456,g
20.1941,7.3237,0.3944,-1.1919,7.6258,70.3421,218.094,g
38.5054,20.5728,0.1235,-10.5779,28.694,18.3976,146.372,g
37.0964,20.6435,0.1802,46.9384,22.3427,7.886,215.599,g
71.6766,36.6477,0.1019,-31.7936,65.881,9.612,328.604,g
23.8022,16.2389,0.1875,-12.8011,-10.7453,15.4009,207.913,g
71.9537,29.1003,0.1388,-7.0561,57.3965,5.185,318.982,g
81.2009,24.9905,0.1906,-33.1753,-33.2579,5.5932,309.468,g
26.9169,7.0266,0.3505,12.6401,11.7952,78.1246,114.414,g
18.9053,13.0977,0.3641,18.6186,18.1889,33.344,146.562,g
16.854,11.1091,0.3294,4.1559,-8.7134,4.875,239.226,g
59.0164,18.02,0.1422,57.701,59.9175,1.3107,237.622,g
66.4031,32.2578,0.071,57.4468,48.7189,9.4551,224.235,g
41.0476,23.8253,0.1121,4.0119,23.1823,6.121,123.831,g
63.9201,26.6873,0.1097,-66.1234,39.0716,0.035,263.59,g
39.0894,22.4388,0.161,25.7274,9.4193,10.506,133.345,g
33.055,15.1941,0.1878,10.2965,22.9021,9.323,178.204,g
83.9635,33.6984,0.0623,66.3115,83.0857,3.0278,253.311,g
58.3631,28.0417,0.1394,-53.2852,-7.6113,4.366,277.076,g
51.8237,31.4988,0.0895,92.3153,-40.3148,7.2099,158.941,g
13.0019,10.9301,0.4613,-13.9186,6.0317,66.374,154.086,g
49.9223,22.3316,0.121,6.7223,51.4013,6.85,240.119,g
26.6994,12.5862,0.3144,-14.0365,-13.5974,9.393,93.9195,g
